time,method,model,cluster,gene,score,rank_in_cluster
0,kmeans,logreg,2,Xelaev18020802m.g,0.07286079227924347,68
0,kmeans,logreg,2,psap.S,0.07280273735523224,69
0,kmeans,logreg,2,Xelaev18047453m.g,0.07129513472318649,70
0,kmeans,logreg,2,ucma.S,0.06855147331953049,71
0,kmeans,logreg,2,Xelaev18013621m.g,0.06549721956253052,72
0,kmeans,logreg,2,akr1c2.L,0.06509694457054138,73
0,kmeans,logreg,2,cotl1.L,0.06404944509267807,74
0,kmeans,logreg,2,fah.L,0.06387308239936829,75
0,kmeans,logreg,3,loc100487364.L,0.4681835472583771,1
0,kmeans,logreg,3,atp12a.like.S,0.37398919463157654,2
0,kmeans,logreg,3,loc100135371.L,0.3320939242839813,3
0,kmeans,logreg,3,Xelaev18035501m.g,0.3172513544559479,4
0,kmeans,logreg,3,tnfsf10l.L,0.2941148579120636,5
0,kmeans,logreg,3,atp13a.like.L,0.2710871696472168,6
0,kmeans,logreg,3,Xelaev18034078m.g,0.2663981318473816,7
0,kmeans,logreg,3,loc100487362.L,0.26444539427757263,8
0,kmeans,logreg,3,loc100492852.S,0.2580287754535675,9
0,kmeans,logreg,3,psca.L,0.2571282684803009,10
0,kmeans,logreg,3,cyp26a1.S,0.2447848618030548,11
0,kmeans,logreg,3,loc100490489.L,0.24306930601596832,12
0,kmeans,logreg,3,grhl3.S,0.24169422686100006,13
0,kmeans,logreg,3,Xelaev18045222m.g,0.23787938058376312,14
0,kmeans,logreg,3,Xelaev18035494m.g,0.2341485172510147,15
0,kmeans,logreg,3,phldb3.S,0.22761529684066772,16
0,kmeans,logreg,3,krt12.L,0.2168099284172058,17
0,kmeans,logreg,3,loc101730754.L,0.20725290477275848,18
0,kmeans,logreg,3,Xelaev18034081m.g,0.20639877021312714,19
0,kmeans,logreg,3,loc101735110.S,0.20586249232292175,20
0,kmeans,logreg,3,Xetrov90026938m.L,0.19988851249217987,21
0,kmeans,logreg,3,loc100487362.1,0.19616582989692688,22
0,kmeans,logreg,3,loc100497729.S,0.19439765810966492,23
