time,method,model,cluster,gene,score,rank_in_cluster
0,leiden,logreg,3,ecm2.1.L,0.16310054063796997,44
0,leiden,logreg,3,col5a3.like.S,0.1617271602153778,45
0,leiden,logreg,3,fos.S,0.15224072337150574,46
0,leiden,logreg,3,krt2l.S,0.15023118257522583,47
0,leiden,logreg,3,emx2.L,0.14993427693843842,48
0,leiden,logreg,3,nr4a2.S,0.1498301923274994,49
0,leiden,logreg,3,ndrg4.L,0.1489296853542328,50
0,leiden,logreg,3,krt75.L,0.14712075889110565,51
0,leiden,logreg,3,pgam1.L,0.13839280605316162,52
0,leiden,logreg,3,gmds.L,0.13811202347278595,53
0,leiden,logreg,3,Xelaev18017960m.g,0.13693104684352875,54
0,leiden,logreg,3,Xetrov90005752m.S,0.13460323214530945,55
0,leiden,logreg,3,pdgfd.S,0.1326405256986618,56
0,leiden,logreg,3,epyc.S,0.12878486514091492,57
0,leiden,logreg,3,gstz1.L,0.12451806664466858,58
0,leiden,logreg,3,sp9.L,0.11841265857219696,59
0,leiden,logreg,3,cyp26a1.S,0.11804649978876114,60
0,leiden,logreg,3,rab6a.L,0.11771543323993683,61
0,leiden,logreg,3,loc100489067.L,0.11626200377941132,62
0,leiden,logreg,3,Xetrov90005752m.L,0.11255564540624619,63
0,leiden,logreg,3,lgmn.L,0.11148307472467422,64
0,leiden,logreg,3,stap2.like.S,0.11078803241252899,65
0,leiden,logreg,3,tst.S,0.10910753160715103,66
0,leiden,logreg,3,ppm1l.S,0.1081429272890091,67
0,leiden,logreg,3,rnf128.L,0.1065007820725441,68
0,leiden,logreg,3,f2rl3.L,0.10639864951372147,69
0,leiden,logreg,3,nmral1.S,0.1062595471739769,70
0,leiden,logreg,3,aldob.L,0.10424123704433441,71
0,leiden,logreg,3,itgax.L,0.1042204201221466,72
0,leiden,logreg,3,bgn.S,0.10402534157037735,73
0,leiden,logreg,3,ch25h.S,0.10373208671808243,74
0,leiden,logreg,3,tspear.L,0.1030408963561058,75
0,leiden,logreg,4,Xetrov90018123m.L,0.46587106585502625,1
0,leiden,logreg,4,Xelaev18040854m.g,0.3644150495529175,2
0,leiden,logreg,4,loc100494945.S,0.29735851287841797,3
0,leiden,logreg,4,ly6g6c.L,0.286126971244812,4
0,leiden,logreg,4,mal.L,0.28483763337135315,5
0,leiden,logreg,4,Xelaev18045649m.g,0.24794737994670868,6
0,leiden,logreg,4,atp12a.like.S,0.24317526817321777,7
0,leiden,logreg,4,Xelaev18035220m.g,0.22832801938056946,8
0,leiden,logreg,4,slc25a5.L,0.19771546125411987,9
0,leiden,logreg,4,Xelaev18034081m.g,0.19527870416641235,10
0,leiden,logreg,4,pck1.L,0.19098077714443207,11
0,leiden,logreg,4,loc100497729.L,0.18079447746276855,12
0,leiden,logreg,4,psca.L,0.17995299398899078,13
0,leiden,logreg,4,loc100487364.L,0.17904095351696014,14
0,leiden,logreg,4,krt16.L,0.17366240918636322,15
0,leiden,logreg,4,Xelaev18032450m.g,0.1634051501750946,16
0,leiden,logreg,4,agr2.S,0.15858657658100128,17
0,leiden,logreg,4,slitrk6.L,0.15403491258621216,18
0,leiden,logreg,4,loc100490489.L,0.15390682220458984,19
0,leiden,logreg,4,txn.L,0.15030179917812347,20
0,leiden,logreg,4,Xelaev18035501m.g,0.14963117241859436,21
0,leiden,logreg,4,ndrg1.L,0.148376926779747,22
0,leiden,logreg,4,Xelaev18028467m.g,0.1473933607339859,23
0,leiden,logreg,4,loc101735282.L,0.14288878440856934,24
0,leiden,logreg,4,loc100497729.S,0.13364574313163757,25
0,leiden,logreg,4,ftmt.S,0.12926466763019562,26
0,leiden,logreg,4,degs3.S,0.12711533904075623,27
0,leiden,logreg,4,upk3b.L,0.12513001263141632,28
0,leiden,logreg,4,fam83b.S,0.12430017441511154,29
0,leiden,logreg,4,loc100495760.L,0.12131893634796143,30
0,leiden,logreg,4,Xelaev18001618m.g,0.1212511658668518,31
0,leiden,logreg,4,syt8.L,0.11882589757442474,32
0,leiden,logreg,4,Xelaev18043641m.g,0.11774765700101852,33
