time,method,model,cluster,gene,score,rank_in_cluster
all,kmeans,svm,8,Xetrov90018123m.L,0.15569164097335184,6
all,kmeans,svm,8,klf5.S,0.147246390873767,7
all,kmeans,svm,8,slco2b1.S,-0.13961765369395399,8
all,kmeans,svm,8,Xelaev18047462m.g,-0.13033056089862255,9
all,kmeans,svm,8,atp6ap1.1.S,-0.12949859055860102,10
all,kmeans,svm,8,akr1c2.L,-0.1283691185842114,11
all,kmeans,svm,8,loc100497338.like.L,-0.1272401685781993,12
all,kmeans,svm,8,loc101735282.L,0.12350486484137238,13
all,kmeans,svm,8,loc549413.S,-0.1206868986564991,14
all,kmeans,svm,8,scnn1b.S,0.12029637111701143,15
all,kmeans,svm,8,degs3.S,0.11956912761104593,16
all,kmeans,svm,8,g0s2.L,-0.11938704363777743,17
all,kmeans,svm,8,loc100490489.L,0.112307558587873,18
all,kmeans,svm,8,ckm.L,-0.11038103083172425,19
all,kmeans,svm,8,Xelaev18034081m.g,-0.11011819410644338,20
all,kmeans,svm,8,Xetrov90026938m.L,-0.109992477795373,21
all,kmeans,svm,8,loc100487362.1,0.10459153612548888,22
all,kmeans,svm,8,ptafr.L,-0.10272648910738709,23
all,kmeans,svm,8,sult2b1.S,-0.10144538504853622,24
all,kmeans,svm,8,sytl1.S,0.100721503815311,25
all,kmeans,svm,8,Xelaev18045082m.g,-0.10023779870428715,26
all,kmeans,svm,8,Xelaev18038699m.g,0.09928523772774672,27
all,kmeans,svm,8,Xelaev18030189m.g,0.0986931048194252,28
all,kmeans,svm,8,aldob.S,-0.09795692253090157,29
all,kmeans,svm,8,Xelaev18027791m.g,-0.09718263717889279,30
all,kmeans,svm,8,loc100494099.L,0.0968349151093103,31
all,kmeans,svm,8,hk1.L,-0.09682557289913687,32
all,kmeans,svm,8,epgn.S,0.09673443412397123,33
all,kmeans,svm,8,sox3.S,0.09636033288015963,34
all,kmeans,svm,8,Xelaev18022531m.g,-0.09556684414598725,35
all,kmeans,svm,8,tspan1.L,0.09531387822323374,36
all,kmeans,svm,8,atp6v1e1.L,-0.09512528573221857,37
all,kmeans,svm,8,rhpn2.L,0.09509683288940259,38
all,kmeans,svm,8,rab19.L,-0.09463881342291133,39
all,kmeans,svm,8,rnf128.L,-0.0919503140846303,40
all,kmeans,svm,8,myo10.S,0.09162270215563614,41
all,kmeans,svm,8,atp6v1g3.S,-0.08964884768564987,42
all,kmeans,svm,8,prss8,0.08907225814803776,43
all,kmeans,svm,8,Xelaev18022082m.g,0.08783261274682143,44
all,kmeans,svm,8,Xelaev18001105m.g,-0.08739758052290283,45
all,kmeans,svm,8,atp12a.like.S,0.08726901211209637,46
all,kmeans,svm,8,Xelaev18034078m.g,0.0867108355558893,47
all,kmeans,svm,8,pam.L,0.08647185687378182,48
all,kmeans,svm,8,Xelaev18036218m.g,0.08626772586967432,49
all,kmeans,svm,8,pck1.S,0.08596117052716976,50
all,kmeans,svm,8,krt.S,-0.08500389752955761,51
all,kmeans,svm,8,Xelaev18002369m.g,0.08494541940598048,52
all,kmeans,svm,8,enpp2.S,-0.08490816663327376,53
all,kmeans,svm,8,loc100487364.L,0.08469129228535073,54
all,kmeans,svm,8,Xelaev18045303m.g,0.08441143743481189,55
all,kmeans,svm,8,Xetrov90018212m.S,-0.08356570630975933,56
all,kmeans,svm,8,Xelaev18032450m.g,0.08343554073386732,57
all,kmeans,svm,8,Xelaev18045307m.g,-0.08334426139488742,58
all,kmeans,svm,8,loc100487362.L,0.08277133903475094,59
all,kmeans,svm,8,Xelaev18040854m.g,0.08261383264478457,60
all,kmeans,svm,8,epgn.L,0.08218342544539071,61
all,kmeans,svm,8,fabp3.L,-0.08137414542278817,62
all,kmeans,svm,8,rab11fip1.L,0.08123152579162257,63
all,kmeans,svm,8,ogn.L,-0.08093003583097116,64
all,kmeans,svm,8,Xelaev18022529m.g,-0.080151285525299,65
all,kmeans,svm,8,Xelaev18040968m.g,-0.08011683762528216,66
all,kmeans,svm,8,Xelaev18011399m.g,0.07937917525615622,67
all,kmeans,svm,8,cyp26c1.S,0.07936869594960894,68
all,kmeans,svm,8,apcdd1.L,0.07864651456157862,69
all,kmeans,svm,8,Xelaev18018612m.g,0.07715622922759299,70
all,kmeans,svm,8,apoc1.like.L,-0.07652719050697279,71
all,kmeans,svm,8,snai2.L,-0.07621749821915576,72
all,kmeans,svm,8,spink2.L,0.07542602803058827,73
all,kmeans,svm,8,MGC75752.S,-0.07475623637866566,74
all,kmeans,svm,8,ccnb1.2.S,-0.07436312978985915,75
all,kmeans,svm,2,Xelaev18016080m.g,0.20594698471491438,1
