time,method,model,cluster,gene,score,rank_in_cluster
2,kmeans,xgboost,41,wnt2.L,0.0,63
2,kmeans,xgboost,41,atp6ap1.1.L,0.0,64
2,kmeans,xgboost,41,scg3.L,0.0,65
2,kmeans,xgboost,41,kif21a.L,0.0,66
2,kmeans,xgboost,41,il17rel.L,0.0,67
2,kmeans,xgboost,41,map1a.L,0.0,68
2,kmeans,xgboost,41,slc24a5.L,0.0,69
2,kmeans,xgboost,41,c3.L,0.0,70
2,kmeans,xgboost,41,loc100135382.L,0.0,71
2,kmeans,xgboost,41,loc100491629.L,0.0,72
2,kmeans,xgboost,41,serpine1.L,0.0,73
2,kmeans,xgboost,41,vgf.L,0.0,74
2,kmeans,xgboost,41,mogat2.1.L,0.0,75
2,kmeans,xgboost,34,col8a1.L,0.17779959738254547,1
2,kmeans,xgboost,34,angptl7.L,0.13688312470912933,2
2,kmeans,xgboost,34,col9a1.L,0.09687411040067673,3
2,kmeans,xgboost,34,col11a2p1.S,0.08597502112388611,4
2,kmeans,xgboost,34,timp.1.S,0.08007484674453735,5
2,kmeans,xgboost,34,Xelaev18012967m.g,0.060215916484594345,6
2,kmeans,xgboost,34,otos.L,0.029886910691857338,7
2,kmeans,xgboost,34,col8a2.S,0.029769066721200943,8
2,kmeans,xgboost,34,loc100494786.S,0.024149810895323753,9
2,kmeans,xgboost,34,loc100498318.like.L,0.021741170436143875,10
2,kmeans,xgboost,34,eln1.L,0.020255133509635925,11
2,kmeans,xgboost,34,epyc.L,0.018768997862935066,12
2,kmeans,xgboost,34,col1a2.L,0.014800749719142914,13
2,kmeans,xgboost,34,col8a1.S,0.01266941986978054,14
2,kmeans,xgboost,34,mmp8.L,0.010969951748847961,15
2,kmeans,xgboost,34,tspan2.L,0.010215573012828827,16
2,kmeans,xgboost,34,spon2.L,0.010019741952419281,17
2,kmeans,xgboost,34,col27a1.S,0.00956735946238041,18
2,kmeans,xgboost,34,Xelaev18040855m.g,0.009465742856264114,19
2,kmeans,xgboost,34,cxcl10.L,0.008963746018707752,20
2,kmeans,xgboost,34,ptx3.S,0.007469989825040102,21
2,kmeans,xgboost,34,fos.S,0.007052398286759853,22
2,kmeans,xgboost,34,Xelaev18040329m.g,0.007046680897474289,23
2,kmeans,xgboost,34,tnfrsf11b.S,0.0069287968799471855,24
2,kmeans,xgboost,34,col2a1.L,0.0066885873675346375,25
2,kmeans,xgboost,34,acta2.L,0.006635835859924555,26
