time,method,model,cluster,gene,score,rank_in_cluster
all,kmeans,svm,27,loc100485006.L,0.04528681345497675,29
all,kmeans,svm,27,rcan1.L,0.04409369713292974,30
all,kmeans,svm,27,atp6v0e1.L,0.043621551725348776,31
all,kmeans,svm,27,apoc1.like.L,-0.043225704097078314,32
all,kmeans,svm,27,fabp3.L,-0.0425610317004314,33
all,kmeans,svm,27,cdk1.S,-0.04241311691848584,34
all,kmeans,svm,27,hpd.like.1.L,-0.04168841203100912,35
all,kmeans,svm,27,loc100496280.S,-0.04142581764501614,36
all,kmeans,svm,27,loc100495848.S,0.040232397562152925,37
all,kmeans,svm,27,mia.L,-0.039404164586797054,38
all,kmeans,svm,27,ca2.S,0.038800502462567915,39
all,kmeans,svm,27,loc100488697.L,0.038763649374185,40
all,kmeans,svm,27,loc101732585.L,0.03764232781836029,41
all,kmeans,svm,27,nmral1.S,-0.037544743541654775,42
all,kmeans,svm,27,txn.L,-0.036704979248679055,43
all,kmeans,svm,27,ppp1r13l.L,0.036372456823081975,44
all,kmeans,svm,27,Xelaev18032295m.g,0.03577451309355958,45
all,kmeans,svm,27,actc1.L,-0.035607478888606436,46
all,kmeans,svm,27,fip1l1.L,-0.035310484786001094,47
all,kmeans,svm,27,atp6v1e1.L,0.03492760021461504,48
all,kmeans,svm,27,insrr.S,0.03463044583933652,49
all,kmeans,svm,27,ctsb.S,-0.03445086334984091,50
all,kmeans,svm,27,Xelaev18020998m.g,0.03410126375532517,51
all,kmeans,svm,27,loc101734526.L,-0.03361053622320717,52
all,kmeans,svm,27,atp6v1c2.L,0.033516232169267274,53
all,kmeans,svm,27,actc1.S,-0.033089205913855745,54
all,kmeans,svm,27,Xelaev18047452m.g,-0.03306392093433976,55
all,kmeans,svm,27,Xelaev18018009m.g,-0.03232290813502953,56
all,kmeans,svm,27,loc100135371.L,-0.03207873365093504,57
all,kmeans,svm,27,Xelaev18045363m.g,-0.031225461816696057,58
all,kmeans,svm,27,atp6v1d.S,0.03100786805912309,59
all,kmeans,svm,27,Xelaev18045307m.g,-0.030542352939642622,60
all,kmeans,svm,27,loc100488828.L,0.03042613415765315,61
all,kmeans,svm,27,dmrt2.L,-0.03027416593310566,62
all,kmeans,svm,27,Xelaev18040855m.g,-0.03018910207500556,63
all,kmeans,svm,27,akr1c2.L,0.03009282624456514,64
all,kmeans,svm,27,loc100491930.L,-0.029818540553980078,65
all,kmeans,svm,27,spink2.L,-0.02952062289257447,66
all,kmeans,svm,27,gstz1.L,-0.029209167613721953,67
all,kmeans,svm,27,vgll1.L,0.02911742910414503,68
all,kmeans,svm,27,myf5.L,-0.02878427836096995,69
all,kmeans,svm,27,tldc2.L,0.028746229415194065,70
all,kmeans,svm,27,MGC75752.S,-0.02831408622392045,71
all,kmeans,svm,27,atp12a.like.S,-0.028287003623268147,72
all,kmeans,svm,27,loc100494945.S,0.027948392126578677,73
all,kmeans,svm,27,foxr1.L,-0.027676483308691914,74
all,kmeans,svm,27,bgn.S,-0.02717786997460535,75
all,kmeans,svm,17,Xelaev18013771m.g,-1.4163578534163448,1
all,kmeans,svm,17,loc100490646.S,-1.3678595048364768,2
all,kmeans,svm,17,kif2a.L,1.2877526504896264,3
all,kmeans,svm,17,aebp1.S,1.2603644028916134,4
all,kmeans,svm,17,snap25.L,-1.214355599218569,5
all,kmeans,svm,17,ywhag.S,-1.2125584009979262,6
all,kmeans,svm,17,stmn4.S,1.194337403556993,7
all,kmeans,svm,17,atp6v1c2.S,-1.0993206783380511,8
all,kmeans,svm,17,Xelaev18034843m.g,1.0859254338849813,9
all,kmeans,svm,17,Xelaev18038145m.g,-1.0683175690634164,10
all,kmeans,svm,17,Xelaev18040322m.g,1.05585739229733,11
all,kmeans,svm,17,mylpf.L,-1.0360970139667527,12
all,kmeans,svm,17,il2rg.L,-1.0244559625202574,13
all,kmeans,svm,17,mitf.S,-1.0220883147234479,14
all,kmeans,svm,17,lox.S,1.017677561613764,15
all,kmeans,svm,17,loc100135371.L,-1.0136572356444646,16
all,kmeans,svm,17,Xelaev18045151m.g,-1.0001673533224322,17
all,kmeans,svm,17,mxra5.S,-0.9989132291724745,18
all,kmeans,svm,17,rab19.L,-0.9798192000821209,19
all,kmeans,svm,17,tmeff1.S,0.9769641180882587,20
all,kmeans,svm,17,vwde.L,0.9709336700672871,21
all,kmeans,svm,17,rcan1.L,-0.9705855311363651,22
all,kmeans,svm,17,Xelaev18026570m.g,-0.9602838979601365,23
all,kmeans,svm,17,MGC86492.S,-0.9436048999704565,24
all,kmeans,svm,17,loc100490816.L,0.9380362666418214,25
all,kmeans,svm,17,loc100491930.L,0.9375972343004946,26
all,kmeans,svm,17,ehd2.L,-0.9307157002265606,27
all,kmeans,svm,17,loc100486088.L,0.9302817904807766,28
all,kmeans,svm,17,loc100494822.L,0.9286484861732929,29
all,kmeans,svm,17,atp6v1b1.L,-0.9262384013355697,30
all,kmeans,svm,17,unnamed.L.13,-0.9230907241755811,31
all,kmeans,svm,17,fah.L,-0.9161097570721846,32
all,kmeans,svm,17,kif1b.like.L,0.9112632783771678,33
all,kmeans,svm,17,kera.S,-0.9026732621643297,34
all,kmeans,svm,17,Xelaev18047462m.g,0.8947168550597944,35
