time,method,model,cluster,gene,score,rank_in_cluster
0,kmeans,logreg,2,Xelaev18016080m.g,0.2247396558523178,11
0,kmeans,logreg,2,krt12.S,0.20423191785812378,12
0,kmeans,logreg,2,Xelaev18047430m.g,0.18793095648288727,13
0,kmeans,logreg,2,loc100490088.L,0.18214310705661774,14
0,kmeans,logreg,2,c2orf40.L,0.1768038123846054,15
0,kmeans,logreg,2,col1a2.S,0.16220760345458984,16
0,kmeans,logreg,2,btg2.S,0.15519747138023376,17
0,kmeans,logreg,2,postn.L,0.15451651811599731,18
0,kmeans,logreg,2,loc101734526.L,0.15425482392311096,19
0,kmeans,logreg,2,col2a1.L,0.14986032247543335,20
0,kmeans,logreg,2,Xelaev18045052m.g,0.1398402452468872,21
0,kmeans,logreg,2,kera.S,0.12509235739707947,22
0,kmeans,logreg,2,vwa2.S,0.12203197926282883,23
0,kmeans,logreg,2,Xelaev18017960m.g,0.1138775572180748,24
0,kmeans,logreg,2,cldn6.1.S,0.11005036532878876,25
0,kmeans,logreg,2,frem2.1.L,0.10814511775970459,26
0,kmeans,logreg,2,fn1.S,0.1055941954255104,27
0,kmeans,logreg,2,col5a3.like.S,0.10106422007083893,28
0,kmeans,logreg,2,ptrf.S,0.10009397566318512,29
0,kmeans,logreg,2,sp9.L,0.09978167712688446,30
0,kmeans,logreg,2,epyc.S,0.09370724856853485,31
0,kmeans,logreg,2,Xetrov90029035m.L,0.09124257415533066,32
0,kmeans,logreg,2,loc100127750.S,0.08931485563516617,33
0,kmeans,logreg,2,krt.L,0.08551783859729767,34
0,kmeans,logreg,2,msmb.3.L,0.08544588088989258,35
0,kmeans,logreg,2,krt16.S,0.08321582525968552,36
0,kmeans,logreg,2,efemp2.L,0.07681107521057129,37
0,kmeans,logreg,2,lama1.L,0.07440457493066788,38
0,kmeans,logreg,2,Xelaev18047462m.g,0.07092566788196564,39
0,kmeans,logreg,2,fabp3.S,0.06781817972660065,40
0,kmeans,logreg,2,gad1.2.S,0.06660057604312897,41
0,kmeans,logreg,2,Xelaev18026267m.g,0.06349125504493713,42
0,kmeans,logreg,2,loc100497390.S,0.06282952427864075,43
0,kmeans,logreg,2,optc.S,0.06216774508357048,44
0,kmeans,logreg,2,egfl6.L,0.06200697273015976,45
0,kmeans,logreg,2,col27a1.S,0.056595876812934875,46
0,kmeans,logreg,2,mmp8.L,0.05619580298662186,47
0,kmeans,logreg,2,emx2.L,0.055972740054130554,48
0,kmeans,logreg,2,fos.S,0.05568848177790642,49
0,kmeans,logreg,2,Xetrov90005752m.S,0.053746141493320465,50
0,kmeans,logreg,2,pltp.S,0.05334671959280968,51
0,kmeans,logreg,2,ets2.L,0.05279413238167763,52
0,kmeans,logreg,2,cldn6.2.S,0.05181366205215454,53
0,kmeans,logreg,2,nid2.L,0.051103830337524414,54
0,kmeans,logreg,2,cotl1.L,0.04939698055386543,55
0,kmeans,logreg,2,Xelaev18005287m.g,0.049080051481723785,56
0,kmeans,logreg,2,msx1.L,0.04695652052760124,57
0,kmeans,logreg,2,kpna2.S,0.04687805101275444,58
0,kmeans,logreg,2,stc2.L,0.04465089365839958,59
0,kmeans,logreg,2,hes9.1.S,0.044401444494724274,60
0,kmeans,logreg,2,c3.L,0.04422467201948166,61
0,kmeans,logreg,2,rspo2.L,0.043928276747465134,62
0,kmeans,logreg,2,tnf.S,0.042811762541532516,63
0,kmeans,logreg,2,fgf7.L,0.04269392415881157,64
0,kmeans,logreg,2,loc100497848.L,0.04224870353937149,65
0,kmeans,logreg,2,Xelaev18013621m.g,0.04207686334848404,66
0,kmeans,logreg,2,mmp19.like.2.L,0.03935150057077408,67
0,kmeans,logreg,2,vcan.L,0.039165474474430084,68
0,kmeans,logreg,2,hes9.2.L,0.03688431158661842,69
0,kmeans,logreg,2,ackr3.L,0.03616166114807129,70
0,kmeans,logreg,2,prss36.L,0.03608514368534088,71
0,kmeans,logreg,2,ccnb1.2.S,0.0357239805161953,72
0,kmeans,logreg,2,ramp3.L,0.035709086805582047,73
0,kmeans,logreg,2,lmo7.S,0.03436270356178284,74
0,kmeans,logreg,2,slit2.L,0.033936094492673874,75
0,kmeans,logreg,3,Xetrov90018123m.L,0.3343459665775299,1
0,kmeans,logreg,3,Xelaev18040492m.g,0.27217182517051697,2
0,kmeans,logreg,3,mal.L,0.2558206021785736,3
0,kmeans,logreg,3,Xelaev18045649m.g,0.242869570851326,4
0,kmeans,logreg,3,psca.L,0.2255605161190033,5
0,kmeans,logreg,3,loc100497729.L,0.22097410261631012,6
0,kmeans,logreg,3,loc100487364.L,0.21344028413295746,7
0,kmeans,logreg,3,Xelaev18040854m.g,0.20857560634613037,8
0,kmeans,logreg,3,ly6g6c.L,0.20689980685710907,9
0,kmeans,logreg,3,atp12a.like.S,0.20620223879814148,10
0,kmeans,logreg,3,Xelaev18028467m.g,0.1881064772605896,11
0,kmeans,logreg,3,loc100490489.L,0.16521809995174408,12
0,kmeans,logreg,3,Xelaev18035220m.g,0.15727704763412476,13
0,kmeans,logreg,3,loc100487362.1,0.15667212009429932,14
0,kmeans,logreg,3,Xelaev18047861m.g,0.14922991394996643,15
0,kmeans,logreg,3,Xelaev18034078m.g,0.14796768128871918,16
0,kmeans,logreg,3,atp6v0c.L,0.1447935402393341,17
0,kmeans,logreg,3,Xelaev18032450m.g,0.1422693133354187,18
0,kmeans,logreg,3,fam83b.S,0.13610973954200745,19
0,kmeans,logreg,3,loc100488697.L,0.13091784715652466,20
0,kmeans,logreg,3,agr2.S,0.1296832263469696,21
0,kmeans,logreg,3,loc100487362.L,0.1294858604669571,22
0,kmeans,logreg,3,upk2.S,0.12429593503475189,23
0,kmeans,logreg,3,Xelaev18035501m.g,0.12424098700284958,24
0,kmeans,logreg,3,loc101735282.L,0.12049645185470581,25
0,kmeans,logreg,3,slc25a5.L,0.11536471545696259,26
0,kmeans,logreg,3,Xetrov90011359m.L,0.11470185220241547,27
0,kmeans,logreg,3,pck1.L,0.11343465000391006,28
0,kmeans,logreg,3,msln.L,0.09994997084140778,29
0,kmeans,logreg,3,Xelaev18037830m.g,0.09978628903627396,30
0,kmeans,logreg,3,otog.S,0.09961294382810593,31
0,kmeans,logreg,3,krt12.S,0.09942758828401566,32
0,kmeans,logreg,3,vgll1.L,0.09886164218187332,33
0,kmeans,logreg,3,itln1.S,0.09882859885692596,34
0,kmeans,logreg,3,Xetrov90030519m.L,0.0907844677567482,35
0,kmeans,logreg,3,Xetrov90010969m.L,0.0901387631893158,36
0,kmeans,logreg,3,loc100497729.S,0.089803047478199,37
0,kmeans,logreg,3,epgn.S,0.08550014346837997,38
0,kmeans,logreg,3,slc26a2.2.L,0.0842554122209549,39
0,kmeans,logreg,3,c3orf52.like.S,0.08390886336565018,40
0,kmeans,logreg,3,Xetrov90027649m.L,0.08328665047883987,41
0,kmeans,logreg,3,atp6ap1.1.S,0.08263754099607468,42
0,kmeans,logreg,3,stat1.S,0.08223698288202286,43
0,kmeans,logreg,3,upk3b.L,0.0815979540348053,44
0,kmeans,logreg,3,atp6v0b.S,0.08073333650827408,45
0,kmeans,logreg,3,krt12.L,0.07558251917362213,46
0,kmeans,logreg,3,g6pc2.L,0.07554253190755844,47
0,kmeans,logreg,3,krt5.7.S,0.07544320821762085,48
0,kmeans,logreg,3,rhcg.L,0.07439424097537994,49
0,kmeans,logreg,3,atp6v1g3.L,0.07428562641143799,50
0,kmeans,logreg,3,Xelaev18012141m.g,0.07297725230455399,51
0,kmeans,logreg,3,loc100494072.like.S,0.07156920433044434,52
0,kmeans,logreg,3,prss8,0.07091403752565384,53
0,kmeans,logreg,3,loc101731311.L,0.07072770595550537,54
0,kmeans,logreg,3,atp6v0a4.L,0.07055875658988953,55
0,kmeans,logreg,3,atp6ap1.1.L,0.07045303285121918,56
0,kmeans,logreg,3,gcm1.L,0.07042807340621948,57
0,kmeans,logreg,3,ndrg1.L,0.06897008419036865,58
0,kmeans,logreg,3,elf3.S,0.06875388324260712,59
0,kmeans,logreg,3,Xelaev18040968m.g,0.06854179501533508,60
0,kmeans,logreg,3,loc100495760.L,0.06833643466234207,61
0,kmeans,logreg,3,pck1.S,0.067864328622818,62
0,kmeans,logreg,3,degs3.S,0.06756241619586945,63
0,kmeans,logreg,3,sh2d4a.L,0.06755778938531876,64
0,kmeans,logreg,3,Xelaev18017913m.g,0.0666315108537674,65
0,kmeans,logreg,3,loc100494099.L,0.06638125330209732,66
0,kmeans,logreg,3,loc100494945.S,0.06499316543340683,67
0,kmeans,logreg,3,syt8.L,0.06312589347362518,68
0,kmeans,logreg,3,atp6v0d2.L,0.06256246566772461,69
0,kmeans,logreg,3,snx31.L,0.0623326413333416,70
0,kmeans,logreg,3,camk1.L,0.06226350739598274,71
0,kmeans,logreg,3,atp6v1b1.L,0.062022142112255096,72
0,kmeans,logreg,3,klf5.S,0.06200334057211876,73
0,kmeans,logreg,3,rhpn2.L,0.061479441821575165,74
0,kmeans,logreg,3,Xelaev18035494m.g,0.06030571833252907,75
0,kmeans,logreg,4,Xelaev18003734m.g,0.41975104808807373,1
0,kmeans,logreg,4,Xelaev18001105m.g,0.3420359194278717,2
0,kmeans,logreg,4,slc25a5.L,0.2761537730693817,3
0,kmeans,logreg,4,Xelaev18047430m.g,0.27133190631866455,4
0,kmeans,logreg,4,krt18.S,0.23868274688720703,5
0,kmeans,logreg,4,Xetrov90011359m.L,0.2208707332611084,6
0,kmeans,logreg,4,calm2.S,0.2131766974925995,7
0,kmeans,logreg,4,ckb.L,0.21274955570697784,8
0,kmeans,logreg,4,hes5.1.L,0.20080611109733582,9
0,kmeans,logreg,4,crip1.L,0.18703648447990417,10
0,kmeans,logreg,4,hes5.2.L,0.17723798751831055,11
0,kmeans,logreg,4,entpd2.L,0.16740016639232635,12
0,kmeans,logreg,4,ube2c.L,0.16201496124267578,13
0,kmeans,logreg,4,hes5.1.S,0.16041092574596405,14
0,kmeans,logreg,4,loc100497528.S,0.15939545631408691,15
0,kmeans,logreg,4,krt19.L,0.1462533324956894,16
0,kmeans,logreg,4,serpinf1.L,0.14295461773872375,17
0,kmeans,logreg,4,myo10.S,0.1409085988998413,18
0,kmeans,logreg,4,Xelaev18045052m.g,0.13804547488689423,19
0,kmeans,logreg,4,Xelaev18037602m.g,0.1338368058204651,20
0,kmeans,logreg,4,nid2.L,0.13366739451885223,21
0,kmeans,logreg,4,ftmt.S,0.1335524469614029,22
0,kmeans,logreg,4,hes5_X2.L,0.13258478045463562,23
0,kmeans,logreg,4,Xelaev18021562m.g,0.13253191113471985,24
0,kmeans,logreg,4,hes9.1.S,0.13143694400787354,25
0,kmeans,logreg,4,cdh15.L,0.13015878200531006,26
0,kmeans,logreg,4,hes9.2.L,0.12894156575202942,27
0,kmeans,logreg,4,hes6.1.S,0.12676537036895752,28
0,kmeans,logreg,4,loc100493999.like.L,0.1236836314201355,29
0,kmeans,logreg,4,gpm6b.like.S,0.12190575152635574,30
0,kmeans,logreg,4,insm1.L,0.12068873643875122,31
0,kmeans,logreg,4,atp1b3.S,0.11831243336200714,32
0,kmeans,logreg,4,cst3.S,0.11446360498666763,33
0,kmeans,logreg,4,fn1.S,0.11337195336818695,34
0,kmeans,logreg,4,loc100490646.L,0.1125747412443161,35
0,kmeans,logreg,4,hes3.3.S,0.11126190423965454,36
0,kmeans,logreg,4,vat1.L,0.11102490872144699,37
0,kmeans,logreg,4,myf5.L,0.10925766080617905,38
0,kmeans,logreg,4,elk3.L,0.10841012001037598,39
0,kmeans,logreg,4,ctsl.L,0.1082841232419014,40
0,kmeans,logreg,4,fabp3.L,0.1062508225440979,41
0,kmeans,logreg,4,tubb2b.L,0.10477769374847412,42
0,kmeans,logreg,4,bcl2l10.L,0.10447317361831665,43
0,kmeans,logreg,4,krt8.S,0.10443258285522461,44
0,kmeans,logreg,4,fos.S,0.10415223240852356,45
0,kmeans,logreg,4,nexn.like.L,0.10063816606998444,46
0,kmeans,logreg,4,gsta4.S,0.09973592311143875,47
0,kmeans,logreg,4,Xelaev18019895m.g,0.09968544542789459,48
0,kmeans,logreg,4,pax3.L,0.0993904396891594,49
0,kmeans,logreg,4,cav1.L,0.09932368248701096,50
0,kmeans,logreg,4,Xetrov90015728m.L,0.09830769151449203,51
0,kmeans,logreg,4,map2.S,0.0967012494802475,52
0,kmeans,logreg,4,Xelaev18008278m.g,0.09660620242357254,53
0,kmeans,logreg,4,myt1.S,0.09577478468418121,54
0,kmeans,logreg,4,ca2.S,0.09365512430667877,55
0,kmeans,logreg,4,hes6.1.L,0.09317458420991898,56
0,kmeans,logreg,4,carhsp1.L,0.09300236403942108,57
0,kmeans,logreg,4,fn1.L,0.09172596037387848,58
0,kmeans,logreg,4,ccl5.S,0.0916164219379425,59
0,kmeans,logreg,4,mgp.S,0.09130369871854782,60
0,kmeans,logreg,4,rbm24.L,0.09089687466621399,61
0,kmeans,logreg,4,ccnb1.2.S,0.09032020717859268,62
0,kmeans,logreg,4,Xelaev18015757m.g,0.08989608287811279,63
0,kmeans,logreg,4,elavl3.L,0.08977757394313812,64
0,kmeans,logreg,4,pik3r3.L,0.08761473745107651,65
0,kmeans,logreg,4,cxcr4.L,0.08740630000829697,66
0,kmeans,logreg,4,msi1.L,0.08731517195701599,67
0,kmeans,logreg,4,myl1.L,0.08709701895713806,68
0,kmeans,logreg,4,sox10.S,0.08585166931152344,69
0,kmeans,logreg,4,col3a1.S,0.08553778380155563,70
0,kmeans,logreg,4,Xelaev18039277m.g,0.08425827324390411,71
0,kmeans,logreg,4,loc100490646.S,0.08387986570596695,72
0,kmeans,logreg,4,robo4.L,0.0835796445608139,73
0,kmeans,logreg,4,dab2.S,0.08161081373691559,74
0,kmeans,logreg,4,dlc.L,0.08080340176820755,75
0,kmeans,logreg,5,txn.L,0.20438368618488312,1
0,kmeans,logreg,5,crp.4.L,0.19767162203788757,2
0,kmeans,logreg,5,loc100485744.L,0.19329845905303955,3
0,kmeans,logreg,5,slurp1l.S,0.18715167045593262,4
0,kmeans,logreg,5,ccl34.S,0.17557664215564728,5
0,kmeans,logreg,5,lyg2.S,0.1635146588087082,6
0,kmeans,logreg,5,psap.S,0.15355627238750458,7
0,kmeans,logreg,5,mmp7.L,0.14562411606311798,8
0,kmeans,logreg,5,Xetrov90018212m.S,0.14270862936973572,9
0,kmeans,logreg,5,ptafr.L,0.13519404828548431,10
0,kmeans,logreg,5,arhgdib.S,0.13034853339195251,11
0,kmeans,logreg,5,loc100496720.L,0.12939408421516418,12
0,kmeans,logreg,5,unnamed.L.13,0.12485644221305847,13
0,kmeans,logreg,5,serpinb1.L,0.12384650111198425,14
0,kmeans,logreg,5,Xelaev18045052m.g,0.12257955968379974,15
0,kmeans,logreg,5,Xelaev18018927m.g,0.12012962996959686,16
0,kmeans,logreg,5,cyba.L,0.11832976341247559,17
0,kmeans,logreg,5,basp1.S,0.11651161313056946,18
0,kmeans,logreg,5,loc733459.S,0.11594972759485245,19
0,kmeans,logreg,5,cybb.L,0.11484405398368835,20
0,kmeans,logreg,5,Xelaev18038248m.g,0.1128319799900055,21
0,kmeans,logreg,5,Xelaev18030549m.g,0.1041390523314476,22
0,kmeans,logreg,5,tcn2.L,0.10253889113664627,23
0,kmeans,logreg,5,arhgdib.L,0.09976668655872345,24
0,kmeans,logreg,5,lsp1.L,0.09831399470567703,25
0,kmeans,logreg,5,fbp1.L,0.09805822372436523,26
0,kmeans,logreg,5,lcp1.L,0.09505476802587509,27
0,kmeans,logreg,5,trem2.S,0.09448497742414474,28
0,kmeans,logreg,5,Xelaev18038249m.g,0.09444282948970795,29
0,kmeans,logreg,5,tspan36.L,0.0883282944560051,30
0,kmeans,logreg,5,fgl2.L,0.0873599499464035,31
0,kmeans,logreg,5,loc101732654.like.L,0.0812467411160469,32
0,kmeans,logreg,5,gpr84.S,0.0811467096209526,33
0,kmeans,logreg,5,mpo.L,0.08009584993124008,34
0,kmeans,logreg,5,lgmn.L,0.07674023509025574,35
0,kmeans,logreg,5,prtn3.S,0.07651131600141525,36
0,kmeans,logreg,5,ccl42d.L,0.07620801776647568,37
0,kmeans,logreg,5,cysltr1.L,0.07407218962907791,38
0,kmeans,logreg,5,prss57.L,0.07297182083129883,39
0,kmeans,logreg,5,alox5.L,0.07014283537864685,40
0,kmeans,logreg,5,loc100485017.L,0.06971247494220734,41
0,kmeans,logreg,5,lgals9c.S,0.06864149868488312,42
0,kmeans,logreg,5,dpepe.L,0.06851612776517868,43
0,kmeans,logreg,5,fabp3.L,0.06818712502717972,44
0,kmeans,logreg,5,serpinb6.L,0.06678115576505661,45
0,kmeans,logreg,5,lcp1.S,0.06641212105751038,46
0,kmeans,logreg,5,xilr2.L,0.06562468409538269,47
0,kmeans,logreg,5,apoc1.like.L,0.06471723318099976,48
0,kmeans,logreg,5,unnamed.S.7,0.06463479995727539,49
0,kmeans,logreg,5,prss57.S,0.06446735560894012,50
0,kmeans,logreg,5,fabp3.S,0.06382445991039276,51
0,kmeans,logreg,5,ctsc.L,0.06347280740737915,52
0,kmeans,logreg,5,fermt3.L,0.06310708075761795,53
0,kmeans,logreg,5,loc100491991.like.L,0.06278350204229355,54
0,kmeans,logreg,5,p2ry8.S,0.06235960125923157,55
0,kmeans,logreg,5,il1r2.L,0.061743877828121185,56
0,kmeans,logreg,5,ctsb.S,0.06089543551206589,57
0,kmeans,logreg,5,rarres1.L,0.06087561696767807,58
0,kmeans,logreg,5,cd53.S,0.060046903789043427,59
0,kmeans,logreg,5,ctss.S,0.06000097468495369,60
