time,method,model,cluster,gene,score,rank_in_cluster
all,leiden,logreg,4,gpi.S,0.46619129180908203,22
all,leiden,logreg,4,Xelaev18038145m.g,0.4627813696861267,23
all,leiden,logreg,4,apoc1.like.L,0.45908525586128235,24
all,leiden,logreg,4,bcam.L,0.4513126015663147,25
all,leiden,logreg,4,rcan1.L,0.4431907832622528,26
all,leiden,logreg,4,Xelaev18003790m.g,0.4208259582519531,27
all,leiden,logreg,4,Xelaev18008278m.g,0.4201193153858185,28
all,leiden,logreg,4,loc101732997.L,0.41269877552986145,29
all,leiden,logreg,4,cplx1.S,0.41250091791152954,30
all,leiden,logreg,4,Xelaev18007945m.g,0.40415772795677185,31
all,leiden,logreg,4,vip.L,0.4029596149921417,32
all,leiden,logreg,4,rasl11b.L,0.40275317430496216,33
all,leiden,logreg,4,vcan.L,0.39694684743881226,34
all,leiden,logreg,4,Xelaev18009066m.g,0.3909303843975067,35
all,leiden,logreg,4,mmp8.S,0.3861421048641205,36
all,leiden,logreg,4,loc100485017.L,0.3813053369522095,37
all,leiden,logreg,4,mgst3.L,0.37626010179519653,38
all,leiden,logreg,4,loc100049121.S,0.36204326152801514,39
all,leiden,logreg,4,rtbdn.S,0.3611151874065399,40
all,leiden,logreg,4,Xelaev18014009m.g,0.36110204458236694,41
all,leiden,logreg,4,lrrn4cl.L,0.36070695519447327,42
all,leiden,logreg,4,MGC75752.L,0.36010146141052246,43
all,leiden,logreg,4,pecam1.L,0.3584882915019989,44
all,leiden,logreg,4,loc100137715.S,0.35137417912483215,45
all,leiden,logreg,4,dlx2.S,0.3468560576438904,46
all,leiden,logreg,4,col9a2.S,0.3422999083995819,47
all,leiden,logreg,4,mllt11.S,0.34144553542137146,48
all,leiden,logreg,4,cst3.S,0.32884442806243896,49
all,leiden,logreg,4,Xelaev18044758m.g,0.32770639657974243,50
all,leiden,logreg,4,gpr84.S,0.3248072564601898,51
all,leiden,logreg,4,col1a1.L,0.3236163854598999,52
all,leiden,logreg,4,mpo.L,0.32330819964408875,53
all,leiden,logreg,4,pltp.S,0.3225460946559906,54
all,leiden,logreg,4,fgf13.L,0.32250967621803284,55
all,leiden,logreg,4,umod.2.L,0.3221210837364197,56
all,leiden,logreg,4,loc549858.L,0.3218984007835388,57
all,leiden,logreg,4,Xelaev18032295m.g,0.3169091045856476,58
all,leiden,logreg,4,loc100489257.L,0.3101048767566681,59
all,leiden,logreg,4,myl1.L,0.30801740288734436,60
all,leiden,logreg,4,icam5.S,0.30716776847839355,61
all,leiden,logreg,4,chga.L,0.3070014715194702,62
all,leiden,logreg,4,hes6.1.S,0.304176390171051,63
all,leiden,logreg,4,loc101730537.like.L,0.3021543025970459,64
all,leiden,logreg,4,dpepe.L,0.3011120855808258,65
all,leiden,logreg,4,mgp.S,0.29749083518981934,66
all,leiden,logreg,4,slc22a7.L,0.29674357175827026,67
all,leiden,logreg,4,sncg.L,0.29642578959465027,68
