time,method,model,cluster,gene,score,rank_in_cluster
3,leiden,xgboost,4,pgd.L,0.009330219589173794,38
3,leiden,xgboost,4,Xelaev18035220m.g,0.009281830862164497,39
3,leiden,xgboost,4,ramp3.L,0.008783186785876751,40
3,leiden,xgboost,4,atp6v0c.S,0.008502157405018806,41
3,leiden,xgboost,4,lum.L,0.00761030986905098,42
3,leiden,xgboost,4,Xelaev18027940m.g,0.0073772212490439415,43
3,leiden,xgboost,4,nmral1.S,0.007273877505213022,44
3,leiden,xgboost,4,lyar.L,0.007253205869346857,45
3,leiden,xgboost,4,atp6v0c.L,0.006999627221375704,46
3,leiden,xgboost,4,Xelaev18022529m.g,0.0065460242331027985,47
3,leiden,xgboost,4,Xelaev18045082m.g,0.006479521747678518,48
3,leiden,xgboost,4,krt16.L,0.006445195991545916,49
3,leiden,xgboost,4,Xelaev18003734m.g,0.006256261374801397,50
3,leiden,xgboost,4,atp6v1d.L,0.006149631459265947,51
3,leiden,xgboost,4,cldn4.S,0.0061455643735826015,52
3,leiden,xgboost,4,col5a3.like.S,0.0061035556718707085,53
3,leiden,xgboost,4,jund.L,0.00594473397359252,54
3,leiden,xgboost,4,Xelaev18017913m.g,0.005615170579403639,55
3,leiden,xgboost,4,atp1b3.S,0.005585780832916498,56
3,leiden,xgboost,4,Xelaev18012141m.g,0.005568317603319883,57
3,leiden,xgboost,4,col1a2.S,0.005536086857318878,58
3,leiden,xgboost,4,col17a1.L,0.005425156559795141,59
3,leiden,xgboost,4,aldob.L,0.005357726942747831,60
3,leiden,xgboost,4,Xelaev18015757m.g,0.0052123116329312325,61
3,leiden,xgboost,4,tmem45b.S,0.0049650096334517,62
3,leiden,xgboost,4,atp1b3.L,0.004851487465202808,63
3,leiden,xgboost,4,ly6g6c.L,0.004814218729734421,64
3,leiden,xgboost,4,apoc1.like.L,0.004798185080289841,65
3,leiden,xgboost,4,fos.L,0.00466980691999197,66
3,leiden,xgboost,4,txnrd3.L,0.0045120990835130215,67
3,leiden,xgboost,4,krt5.7.S,0.004387987311929464,68
3,leiden,xgboost,4,col1a2.L,0.004010872915387154,69
3,leiden,xgboost,4,tspan32.L,0.003959295339882374,70
3,leiden,xgboost,4,reep5.S,0.0037329886108636856,71
3,leiden,xgboost,4,Xelaev18032295m.g,0.0037208045832812786,72
3,leiden,xgboost,4,Xelaev18047430m.g,0.003626945661380887,73
3,leiden,xgboost,4,Xelaev18001106m.g,0.0036214813590049744,74
3,leiden,xgboost,4,Xelaev18045052m.g,0.003594914684072137,75
3,leiden,xgboost,8,Xelaev18014965m.g,0.31752893328666687,1
3,leiden,xgboost,8,Xelaev18012120m.g,0.09587199985980988,2
3,leiden,xgboost,8,loc100494945.S,0.0680544301867485,3
3,leiden,xgboost,8,umod.2.L,0.061206500977277756,4
3,leiden,xgboost,8,atp12a.like.S,0.041047755628824234,5
3,leiden,xgboost,8,msln.L,0.03474092483520508,6
3,leiden,xgboost,8,Xelaev18015037m.g,0.02891235239803791,7
3,leiden,xgboost,8,tnip2.L,0.024571670219302177,8
3,leiden,xgboost,8,Xelaev18032450m.g,0.021637337282299995,9
3,leiden,xgboost,8,loc101733516.like.L,0.021146126091480255,10
3,leiden,xgboost,8,Xelaev18035220m.g,0.021083861589431763,11
3,leiden,xgboost,8,loc100490489.L,0.018461918458342552,12
3,leiden,xgboost,8,msx2.L,0.017791295424103737,13
3,leiden,xgboost,8,rhcg.L,0.017611632123589516,14
3,leiden,xgboost,8,bhlhe40.S,0.016526997089385986,15
3,leiden,xgboost,8,txn.L,0.015789616852998734,16
3,leiden,xgboost,8,Xelaev18026570m.g,0.014044628478586674,17
3,leiden,xgboost,8,loc100487364.L,0.013888956047594547,18
3,leiden,xgboost,8,Xelaev18047460m.g,0.01235536951571703,19
3,leiden,xgboost,8,krt12.L,0.012067556381225586,20
3,leiden,xgboost,8,g6pc2.S,0.012062132358551025,21
3,leiden,xgboost,8,krt16.L,0.01102078054100275,22
3,leiden,xgboost,8,Xelaev18047430m.g,0.010181095451116562,23
3,leiden,xgboost,8,Xelaev18040854m.g,0.009323595091700554,24
3,leiden,xgboost,8,Xelaev18022082m.g,0.007425013463944197,25
3,leiden,xgboost,8,Xelaev18001105m.g,0.007062215358018875,26
3,leiden,xgboost,8,btg2.S,0.0052909101359546185,27
3,leiden,xgboost,8,lmo7.S,0.00503011979162693,28
3,leiden,xgboost,8,pck1.L,0.0045602768659591675,29
3,leiden,xgboost,8,fos.S,0.0044304002076387405,30
3,leiden,xgboost,8,slc25a5.L,0.004089266061782837,31
3,leiden,xgboost,8,atp6v1d.S,0.003909274935722351,32
3,leiden,xgboost,8,dlx3.L,0.0037998761981725693,33
3,leiden,xgboost,8,Xelaev18022490m.g,0.003406613366678357,34
3,leiden,xgboost,8,gcm1.L,0.003200594801455736,35
3,leiden,xgboost,8,areg.S,0.0026485067792236805,36
3,leiden,xgboost,8,Xelaev18011399m.g,0.0026364268269389868,37
3,leiden,xgboost,8,muc1.S,0.0026020489167422056,38
3,leiden,xgboost,8,Xelaev18011461m.g,0.0022841261234134436,39
3,leiden,xgboost,8,tspan7.L,0.0020985363516956568,40
3,leiden,xgboost,8,snx31.S,0.0020312052220106125,41
3,leiden,xgboost,8,Xelaev18001106m.g,0.0019619751255959272,42
3,leiden,xgboost,8,Xelaev18027962m.g,0.0014619000721722841,43
3,leiden,xgboost,8,kpna2.S,0.0014140958664938807,44
3,leiden,xgboost,8,Xelaev18012142m.g,0.0011754566803574562,45
3,leiden,xgboost,8,rnf128.L,0.0010797716677188873,46
3,leiden,xgboost,8,tspan1.L,0.0010525085963308811,47
3,leiden,xgboost,8,col1a2.L,0.0010461393976584077,48
3,leiden,xgboost,8,ifnlr1.L,0.0008678168524056673,49
3,leiden,xgboost,8,Xelaev18038036m.g,0.0008301606867462397,50
3,leiden,xgboost,8,Xelaev18013493m.g,0.000728295068256557,51
3,leiden,xgboost,8,msmb.3.L,0.0007046780083328485,52
3,leiden,xgboost,8,ch25h.S,0.0006992471753619611,53
3,leiden,xgboost,8,Xelaev18017913m.g,0.0006029419018886983,54
3,leiden,xgboost,8,Xelaev18045052m.g,0.0005306340171955526,55
3,leiden,xgboost,8,MGC75752.S,0.0005113870138302445,56
