time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,xgboost,23,ctsh.L,0.0,60
all,louvain,xgboost,23,duox1.L,0.0,61
all,louvain,xgboost,23,Xelaev18018196m.g,0.0,62
all,louvain,xgboost,23,scg3.L,0.0,63
all,louvain,xgboost,23,slc24a5.L,0.0,64
all,louvain,xgboost,23,fgf7.L,0.0,65
all,louvain,xgboost,23,loc100490291.L,0.0,66
all,louvain,xgboost,23,map1a.L,0.0,67
all,louvain,xgboost,23,map1a.like.L,0.0,68
all,louvain,xgboost,23,c15orf26.L,0.0,69
all,louvain,xgboost,23,loc100489257.L,0.0,70
all,louvain,xgboost,23,mespb.L,0.0,71
all,louvain,xgboost,23,loc100491930.L,0.0,72
all,louvain,xgboost,23,colgalt1.L,0.0,73
all,louvain,xgboost,23,Xelaev18018925m.g,0.0,74
all,louvain,xgboost,23,Xelaev18018927m.g,0.0,75
all,louvain,xgboost,1,hbg2.L,0.08507061004638672,1
all,louvain,xgboost,1,Xelaev18045082m.g,0.05233115330338478,2
all,louvain,xgboost,1,Xelaev18047453m.g,0.0359472818672657,3
all,louvain,xgboost,1,fos.L,0.03582138195633888,4
all,louvain,xgboost,1,Xelaev18047452m.g,0.0303757656365633,5
all,louvain,xgboost,1,Xelaev18001105m.g,0.028896315023303032,6
all,louvain,xgboost,1,Xelaev18003734m.g,0.028570309281349182,7
all,louvain,xgboost,1,Xelaev18002241m.g,0.0264126006513834,8
all,louvain,xgboost,1,loc100494945.L,0.02301148883998394,9
all,louvain,xgboost,1,ckm.L,0.022317776456475258,10
all,louvain,xgboost,1,Xelaev18047460m.g,0.021847305819392204,11
all,louvain,xgboost,1,cystm1.S,0.021437790244817734,12
all,louvain,xgboost,1,fos.S,0.01940605416893959,13
all,louvain,xgboost,1,Xetrov90018123m.L,0.018646735697984695,14
all,louvain,xgboost,1,Xelaev18022531m.g,0.0152547936886549,15
all,louvain,xgboost,1,Xelaev18045649m.g,0.014739166013896465,16
all,louvain,xgboost,1,ly6g6c.L,0.012034316547214985,17
all,louvain,xgboost,1,loc100494945.S,0.011665533296763897,18
all,louvain,xgboost,1,Xelaev18047462m.g,0.011436083354055882,19
all,louvain,xgboost,1,lgmn.L,0.009662619791924953,20
all,louvain,xgboost,1,Xelaev18034626m.g,0.00951871182769537,21
all,louvain,xgboost,1,top2a.L,0.009053461253643036,22
all,louvain,xgboost,1,psap.S,0.008954170159995556,23
all,louvain,xgboost,1,Xelaev18000342m.g,0.008684162981808186,24
all,louvain,xgboost,1,apoc1.like.L,0.00867169164121151,25
all,louvain,xgboost,1,mmp7.L,0.008514012210071087,26
all,louvain,xgboost,1,ccl4.L,0.008473731577396393,27
all,louvain,xgboost,1,Xelaev18022528m.g,0.008297317661345005,28
all,louvain,xgboost,1,Xelaev18037640m.g,0.008231003768742085,29
all,louvain,xgboost,1,vcan.L,0.00820375606417656,30
all,louvain,xgboost,1,Xelaev18014965m.g,0.00792063120752573,31
all,louvain,xgboost,1,atp6v1d.S,0.0075806076638400555,32
all,louvain,xgboost,1,mcam.L,0.007530055940151215,33
all,louvain,xgboost,1,krt16.S,0.007436852902173996,34
all,louvain,xgboost,1,Xelaev18037638m.g,0.007203460205346346,35
all,louvain,xgboost,1,Xelaev18022529m.g,0.00713216420263052,36
all,louvain,xgboost,1,myl1.S,0.007052963599562645,37
all,louvain,xgboost,1,krt12.S,0.0067616477608680725,38
all,louvain,xgboost,1,aplnr.S,0.006699369754642248,39
all,louvain,xgboost,1,lect1.L,0.006644843611866236,40
all,louvain,xgboost,1,Xelaev18045100m.g,0.006630934774875641,41
all,louvain,xgboost,1,timp.1.S,0.006476075854152441,42
all,louvain,xgboost,1,eif5b.L,0.006388685200363398,43
all,louvain,xgboost,1,des.1.S,0.0063739949837327,44
all,louvain,xgboost,1,txn.L,0.006361229810863733,45
all,louvain,xgboost,1,pcp4.S,0.006274496205151081,46
all,louvain,xgboost,1,Xelaev18012141m.g,0.006258937995880842,47
all,louvain,xgboost,1,fn1.L,0.0061454446986317635,48
all,louvain,xgboost,1,MGC75752.S,0.006015677936375141,49
all,louvain,xgboost,1,Xelaev18024665m.g,0.005975340027362108,50
all,louvain,xgboost,1,Xetrov90018212m.S,0.005854505114257336,51
all,louvain,xgboost,1,ca2.L,0.005764687899500132,52
all,louvain,xgboost,1,Xelaev18044446m.g,0.005704263225197792,53
all,louvain,xgboost,1,col9a2.S,0.005572913214564323,54
all,louvain,xgboost,1,kpna2.S,0.005458532832562923,55
all,louvain,xgboost,1,lyar.L,0.005458162631839514,56
all,louvain,xgboost,1,col9a3.L,0.005351335741579533,57
all,louvain,xgboost,1,MGC75582.S,0.005315648391842842,58
all,louvain,xgboost,1,cldn6.2.S,0.005166802555322647,59
all,louvain,xgboost,1,Xelaev18037839m.g,0.005146061070263386,60
all,louvain,xgboost,1,atp6v1e1.L,0.00509479409083724,61
all,louvain,xgboost,1,msmb.3.L,0.005058515816926956,62
all,louvain,xgboost,1,slc10a4.L,0.004986376501619816,63
all,louvain,xgboost,1,atp6v1h.S,0.004932039882987738,64
all,louvain,xgboost,1,epx.L,0.004668251611292362,65
all,louvain,xgboost,1,gp1bb.S,0.004662633873522282,66
all,louvain,xgboost,1,nmral1.S,0.004508636426180601,67
all,louvain,xgboost,1,atp6v1d.L,0.004481715615838766,68
all,louvain,xgboost,1,rab11fip1.L,0.004436050076037645,69
all,louvain,xgboost,1,Xelaev18045307m.g,0.004435853101313114,70
all,louvain,xgboost,1,cdk1.S,0.004401056095957756,71
all,louvain,xgboost,1,cndp2.S,0.004393512848764658,72
all,louvain,xgboost,1,ccnb1.2.L,0.00438268156722188,73
all,louvain,xgboost,1,tal1.L,0.004317804239690304,74
all,louvain,xgboost,1,Xelaev18037639m.g,0.004227226600050926,75
all,louvain,xgboost,0,Xelaev18012141m.g,0.4781354069709778,1
all,louvain,xgboost,0,umod.2.L,0.08134543150663376,2
all,louvain,xgboost,0,Xetrov90018123m.L,0.04205988720059395,3
all,louvain,xgboost,0,apoc1.like.L,0.032770346850156784,4
all,louvain,xgboost,0,itln1.L,0.028219452127814293,5
all,louvain,xgboost,0,Xelaev18034081m.g,0.021559424698352814,6
all,louvain,xgboost,0,loc100492852.L,0.020565787330269814,7
all,louvain,xgboost,0,loc100494945.S,0.01974065974354744,8
all,louvain,xgboost,0,Xelaev18015037m.g,0.0174668338149786,9
all,louvain,xgboost,0,tspan1.L,0.01709846407175064,10
all,louvain,xgboost,0,loc100490489.L,0.017073310911655426,11
all,louvain,xgboost,0,Xelaev18021648m.g,0.012499203905463219,12
all,louvain,xgboost,0,Xelaev18026570m.g,0.010860110633075237,13
all,louvain,xgboost,0,Xelaev18022082m.g,0.009208968840539455,14
all,louvain,xgboost,0,atp12a.like.S,0.007892195135354996,15
all,louvain,xgboost,0,Xelaev18027962m.g,0.007855447009205818,16
all,louvain,xgboost,0,rhpn2.L,0.007426037918776274,17
all,louvain,xgboost,0,Xetrov90018123m.S,0.007108743768185377,18
all,louvain,xgboost,0,Xelaev18012120m.g,0.0067808120511472225,19
all,louvain,xgboost,0,psca.L,0.0067796665243804455,20
all,louvain,xgboost,0,epgn.S,0.0066946325823664665,21
all,louvain,xgboost,0,Xelaev18010901m.g,0.00596396392211318,22
all,louvain,xgboost,0,Xelaev18014965m.g,0.0059446911327540874,23
all,louvain,xgboost,0,dlx3.L,0.005685321055352688,24
all,louvain,xgboost,0,muc1.S,0.005369026213884354,25
all,louvain,xgboost,0,ly6g6c.L,0.005001875571906567,26
all,louvain,xgboost,0,loc100492852.S,0.004938054829835892,27
all,louvain,xgboost,0,Xelaev18034626m.g,0.004891089163720608,28
all,louvain,xgboost,0,Xelaev18045222m.g,0.004823009483516216,29
all,louvain,xgboost,0,msx2.S,0.004511735867708921,30
all,louvain,xgboost,0,gnb3.L,0.004443414509296417,31
all,louvain,xgboost,0,grhl3.L,0.004346318077296019,32
all,louvain,xgboost,0,ppp1r3c.2.S,0.003850020468235016,33
all,louvain,xgboost,0,loc100494945.L,0.003689689328894019,34
all,louvain,xgboost,0,clic3.S,0.003423781134188175,35
all,louvain,xgboost,0,Xetrov90027649m.L,0.0033766680862754583,36
all,louvain,xgboost,0,loc100487362.1,0.00328692514449358,37
all,louvain,xgboost,0,Xelaev18040855m.g,0.0031391652300953865,38
all,louvain,xgboost,0,Xelaev18035501m.g,0.003014475107192993,39
all,louvain,xgboost,0,Xelaev18032610m.g,0.002965127117931843,40
all,louvain,xgboost,0,dse.S,0.002954633440822363,41
all,louvain,xgboost,0,Xelaev18016451m.g,0.002889606636017561,42
all,louvain,xgboost,0,aldh1a1.S,0.0028244273271411657,43
all,louvain,xgboost,0,Xelaev18041411m.g,0.0027707363478839397,44
all,louvain,xgboost,0,Xelaev18034078m.g,0.002746098442003131,45
all,louvain,xgboost,0,loc100135371.L,0.002711595268920064,46
all,louvain,xgboost,0,krt12.S,0.0026868253480643034,47
all,louvain,xgboost,0,aldob.S,0.002445560647174716,48
all,louvain,xgboost,0,Xetrov90026938m.L,0.0023315318394452333,49
all,louvain,xgboost,0,scnn1b.S,0.002126035513356328,50
all,louvain,xgboost,0,snx31.S,0.0018412484787404537,51
all,louvain,xgboost,0,loc100495760.L,0.0017374107846990228,52
all,louvain,xgboost,0,rab11fip1.L,0.001665947143919766,53
