time,method,model,cluster,gene,score,rank_in_cluster
0,louvain,logreg,2,rab11fip1.L,0.17800036072731018,38
0,louvain,logreg,2,snap25.S,0.1676853448152542,39
0,louvain,logreg,2,fabp4.S,0.16567768156528473,40
0,louvain,logreg,2,Xelaev18026267m.g,0.1645355075597763,41
0,louvain,logreg,2,Xelaev18038145m.g,0.16428804397583008,42
0,louvain,logreg,2,Xelaev18035220m.g,0.1577305793762207,43
0,louvain,logreg,2,rhpn2.L,0.1572391539812088,44
0,louvain,logreg,2,nr4a2.S,0.15408235788345337,45
0,louvain,logreg,2,Xetrov90018212m.S,0.15333563089370728,46
0,louvain,logreg,2,cldn6.2.S,0.15228404104709625,47
0,louvain,logreg,2,ifnlr1.L,0.1512746512889862,48
0,louvain,logreg,2,Xelaev18009504m.g,0.14965134859085083,49
0,louvain,logreg,2,tfpi2.S,0.14025305211544037,50
0,louvain,logreg,2,crip1.L,0.13710208237171173,51
0,louvain,logreg,2,mllt11.L,0.13673606514930725,52
0,louvain,logreg,2,itln1.L,0.13576148450374603,53
0,louvain,logreg,2,ucma.L,0.1354304552078247,54
0,louvain,logreg,2,loc100495760.L,0.13389751315116882,55
0,louvain,logreg,2,loc100489067.L,0.13028663396835327,56
0,louvain,logreg,2,c2orf40.L,0.12885941565036774,57
0,louvain,logreg,2,mmp3.L,0.1259234994649887,58
0,louvain,logreg,2,bgn.S,0.1254138946533203,59
0,louvain,logreg,2,vgll1.L,0.12396786361932755,60
0,louvain,logreg,2,ecm1.L,0.12355665117502213,61
0,louvain,logreg,2,bmp2.L,0.1232081800699234,62
0,louvain,logreg,2,loc100487362.1,0.12255401909351349,63
0,louvain,logreg,2,Xelaev18045222m.g,0.12019119411706924,64
0,louvain,logreg,2,Xetrov90030519m.L,0.11925466358661652,65
0,louvain,logreg,2,dlx5.S,0.11600249260663986,66
0,louvain,logreg,2,loc101731311.L,0.11378616094589233,67
0,louvain,logreg,2,hmcn1.L,0.11199325323104858,68
0,louvain,logreg,2,col5a3.like.S,0.1119275838136673,69
0,louvain,logreg,2,gpi.L,0.11176513135433197,70
0,louvain,logreg,2,dlx2.S,0.11097770929336548,71
0,louvain,logreg,2,tst.S,0.11090581119060516,72
0,louvain,logreg,2,fbn2.L,0.11086462438106537,73
0,louvain,logreg,2,apoe.S,0.11058267951011658,74
0,louvain,logreg,2,Xelaev18047861m.g,0.11048895120620728,75
0,louvain,logreg,3,Xelaev18002241m.g,1.1293957233428955,1
0,louvain,logreg,3,ca2.L,0.938642680644989,2
0,louvain,logreg,3,ramp3.L,0.7617323994636536,3
0,louvain,logreg,3,crip1.L,0.7573177218437195,4
0,louvain,logreg,3,krt12.L,0.7291551828384399,5
0,louvain,logreg,3,vcan.L,0.7210285067558289,6
0,louvain,logreg,3,Xelaev18045083m.g,0.6791090369224548,7
0,louvain,logreg,3,ca2.S,0.6311870217323303,8
0,louvain,logreg,3,krt16.S,0.5901781916618347,9
0,louvain,logreg,3,Xelaev18036117m.g,0.5609490275382996,10
0,louvain,logreg,3,cplx1.S,0.5463262796401978,11
0,louvain,logreg,3,lect1.L,0.5402413010597229,12
0,louvain,logreg,3,Xetrov90011361m.L,0.5389019250869751,13
0,louvain,logreg,3,c7orf57.L,0.5105078816413879,14
0,louvain,logreg,3,nrp1.L,0.5093218684196472,15
0,louvain,logreg,3,slurp1l.S,0.47643327713012695,16
0,louvain,logreg,3,pde4b.S,0.4604986011981964,17
0,louvain,logreg,3,ftmt.S,0.45878684520721436,18
0,louvain,logreg,3,cenpv.L,0.4529319107532501,19
0,louvain,logreg,3,lgmn.L,0.45244696736335754,20
0,louvain,logreg,3,ctsl.L,0.43528056144714355,21
0,louvain,logreg,3,krt5.7.S,0.4337135851383209,22
0,louvain,logreg,3,cthrc1.S,0.4275473356246948,23
0,louvain,logreg,3,loc100494099.L,0.4033099412918091,24
0,louvain,logreg,3,Xetrov90005752m.S,0.40277475118637085,25
0,louvain,logreg,3,loc398476.S,0.40128523111343384,26
0,louvain,logreg,3,serpinf1.L,0.39707669615745544,27
0,louvain,logreg,3,Xelaev18047453m.g,0.3948977589607239,28
0,louvain,logreg,3,gjb2.L,0.3925914466381073,29
0,louvain,logreg,3,col6a2.L,0.3901766538619995,30
0,louvain,logreg,3,ngfr.S,0.36506640911102295,31
0,louvain,logreg,3,tac1.L,0.3628320097923279,32
0,louvain,logreg,3,pfkfb4.S,0.3612767457962036,33
0,louvain,logreg,3,col9a3.L,0.35678038001060486,34
0,louvain,logreg,3,olfml3.S,0.35556477308273315,35
0,louvain,logreg,3,krt8.S,0.35530081391334534,36
0,louvain,logreg,3,c3.L,0.3477356731891632,37
0,louvain,logreg,3,tnc.like.L,0.34445464611053467,38
0,louvain,logreg,3,sdsl.S,0.3441281318664551,39
0,louvain,logreg,3,Xelaev18038242m.g,0.34294360876083374,40
0,louvain,logreg,3,rgs13.L,0.34110063314437866,41
0,louvain,logreg,3,loc101734526.L,0.34066006541252136,42
0,louvain,logreg,3,epx.L,0.3365422785282135,43
0,louvain,logreg,3,otos.L,0.3313906490802765,44
0,louvain,logreg,3,eln1.L,0.32670944929122925,45
0,louvain,logreg,3,Xelaev18036535m.g,0.32246240973472595,46
0,louvain,logreg,3,lhfpl1.L,0.32070475816726685,47
0,louvain,logreg,3,fbln7.L,0.3162877559661865,48
0,louvain,logreg,3,slc16a7.S,0.31207218766212463,49
0,louvain,logreg,3,col1a2.S,0.3119819164276123,50
0,louvain,logreg,3,atp6v1d.S,0.3084585666656494,51
0,louvain,logreg,3,c3orf52.like.S,0.30698052048683167,52
0,louvain,logreg,3,sall4.L,0.3029705584049225,53
0,louvain,logreg,3,col27a1.S,0.3027997612953186,54
0,louvain,logreg,3,Xelaev18047861m.g,0.3017396330833435,55
0,louvain,logreg,3,pygl.S,0.30069446563720703,56
0,louvain,logreg,3,arhgdib.S,0.2996836006641388,57
0,louvain,logreg,3,ndrg1.L,0.28677740693092346,58
0,louvain,logreg,3,loc100485017.L,0.28628119826316833,59
0,louvain,logreg,3,pdgfra.L,0.28206875920295715,60
0,louvain,logreg,3,c1qa.L,0.28136083483695984,61
0,louvain,logreg,3,zswim4.L,0.28049659729003906,62
0,louvain,logreg,3,Xelaev18037034m.g,0.27829694747924805,63
0,louvain,logreg,3,ch25h.L,0.2765350937843323,64
0,louvain,logreg,3,hes6.1.L,0.275948166847229,65
0,louvain,logreg,3,syt4.L,0.2748781740665436,66
0,louvain,logreg,3,frem2.1.L,0.2665959596633911,67
0,louvain,logreg,3,c2orf40.L,0.26538029313087463,68
0,louvain,logreg,3,enpp2.L,0.26470258831977844,69
0,louvain,logreg,3,dlx2.S,0.2639063000679016,70
0,louvain,logreg,3,loc101730754.L,0.25924503803253174,71
0,louvain,logreg,3,loc100490646.S,0.25910383462905884,72
0,louvain,logreg,3,tubb3.S,0.25382107496261597,73
0,louvain,logreg,3,rab6a.L,0.2504476010799408,74
0,louvain,logreg,3,Xelaev18039277m.g,0.2460339367389679,75
0,louvain,logreg,4,Xetrov90018123m.L,0.4170401096343994,1
0,louvain,logreg,4,ly6g6c.L,0.33014535903930664,2
0,louvain,logreg,4,Xelaev18040854m.g,0.31148484349250793,3
0,louvain,logreg,4,Xelaev18045649m.g,0.30844664573669434,4
0,louvain,logreg,4,mal.L,0.2457469254732132,5
0,louvain,logreg,4,psca.L,0.24336495995521545,6
0,louvain,logreg,4,loc100497729.L,0.22698122262954712,7
0,louvain,logreg,4,slc25a5.L,0.19920183718204498,8
0,louvain,logreg,4,atp12a.like.S,0.19466303288936615,9
0,louvain,logreg,4,Xelaev18035220m.g,0.16077075898647308,10
0,louvain,logreg,4,Xelaev18040492m.g,0.1545989066362381,11
0,louvain,logreg,4,Xelaev18032450m.g,0.1529613584280014,12
0,louvain,logreg,4,Xelaev18047861m.g,0.14994916319847107,13
0,louvain,logreg,4,upk3b.L,0.14707215130329132,14
0,louvain,logreg,4,syt8.L,0.14700400829315186,15
0,louvain,logreg,4,loc100487364.L,0.1304004192352295,16
0,louvain,logreg,4,sh2d4a.L,0.12510313093662262,17
0,louvain,logreg,4,krt16.L,0.1249735876917839,18
0,louvain,logreg,4,Xelaev18037830m.g,0.12418791651725769,19
0,louvain,logreg,4,otog.S,0.12310914695262909,20
0,louvain,logreg,4,loc101735282.L,0.11894682049751282,21
0,louvain,logreg,4,Xelaev18034081m.g,0.11865507811307907,22
0,louvain,logreg,4,loc100494945.S,0.11722096055746078,23
0,louvain,logreg,4,itln1.S,0.11622877418994904,24
0,louvain,logreg,4,loc100488697.L,0.11380832642316818,25
0,louvain,logreg,4,krt12.L,0.11228840798139572,26
0,louvain,logreg,4,rhpn2.L,0.10821877419948578,27
0,louvain,logreg,4,Xelaev18034078m.g,0.10795960575342178,28
0,louvain,logreg,4,Xelaev18028467m.g,0.10780224204063416,29
0,louvain,logreg,4,scnn1b.S,0.10430669039487839,30
0,louvain,logreg,4,loc101735110.S,0.10389253497123718,31
0,louvain,logreg,4,loc100494072.like.S,0.103268563747406,32
0,louvain,logreg,4,Xetrov90026938m.L,0.10258956253528595,33
0,louvain,logreg,4,Xelaev18035501m.g,0.10141877084970474,34
0,louvain,logreg,4,loc100497729.S,0.10087265074253082,35
0,louvain,logreg,4,loc100489839.like.L,0.09742478281259537,36
0,louvain,logreg,4,fos.L,0.09716615825891495,37
0,louvain,logreg,4,ndrg1.L,0.09385586529970169,38
0,louvain,logreg,4,Xetrov90027649m.L,0.09283192455768585,39
0,louvain,logreg,4,agr2.S,0.08855122327804565,40
0,louvain,logreg,4,loc100487362.1,0.08644517511129379,41
0,louvain,logreg,4,ftmt.S,0.08569084852933884,42
0,louvain,logreg,4,Xelaev18015037m.g,0.08557599037885666,43
0,louvain,logreg,4,Xelaev18043641m.g,0.0846848413348198,44
0,louvain,logreg,4,grhl1.L,0.08336418867111206,45
0,louvain,logreg,4,fos.S,0.08331794291734695,46
0,louvain,logreg,4,pde4b.S,0.08307010680437088,47
0,louvain,logreg,4,hsd17b11.L,0.08305458724498749,48
0,louvain,logreg,4,Xelaev18013493m.g,0.08252497762441635,49
0,louvain,logreg,4,loc100490489.L,0.08205623924732208,50
0,louvain,logreg,4,loc100487311.like.L,0.08181112259626389,51
0,louvain,logreg,4,slitrk6.L,0.0785471498966217,52
0,louvain,logreg,4,gnb3.L,0.0778660923242569,53
0,louvain,logreg,4,krt12.S,0.0768677145242691,54
0,louvain,logreg,4,camk1.L,0.07650478184223175,55
0,louvain,logreg,4,upk2.S,0.07469252496957779,56
0,louvain,logreg,4,elf3.S,0.07327397167682648,57
0,louvain,logreg,4,snx31.L,0.07308631390333176,58
0,louvain,logreg,4,loc100492852.S,0.07259832322597504,59
0,louvain,logreg,4,stap2.like.S,0.0700170248746872,60
0,louvain,logreg,4,loc100497338.like.L,0.06996103376150131,61
0,louvain,logreg,4,loc100485113.L,0.06948332488536835,62
0,louvain,logreg,4,upk1a.L,0.06890906393527985,63
0,louvain,logreg,4,rora.L,0.06879530102014542,64
0,louvain,logreg,4,pck1.L,0.06848369538784027,65
0,louvain,logreg,4,lmo7.S,0.066031813621521,66
0,louvain,logreg,4,krt5.7.S,0.06595563888549805,67
0,louvain,logreg,4,loc100495760.L,0.0658501386642456,68
0,louvain,logreg,4,loc100487362.L,0.0652850791811943,69
0,louvain,logreg,4,Xetrov90010969m.L,0.06334415078163147,70
0,louvain,logreg,4,gpi.S,0.06242388114333153,71
0,louvain,logreg,4,gjb2.L,0.061944589018821716,72
0,louvain,logreg,4,tnf.S,0.06193561106920242,73
0,louvain,logreg,4,serpinb6.L,0.05957196652889252,74
0,louvain,logreg,4,bhlhe40.L,0.059547822922468185,75
0,louvain,logreg,5,stmn2.L,0.2354414165019989,1
0,louvain,logreg,5,pcp4.S,0.21594274044036865,2
0,louvain,logreg,5,atp1b3.L,0.20040862262248993,3
0,louvain,logreg,5,syt1.like.L,0.19019415974617004,4
0,louvain,logreg,5,tac1.S,0.18553750216960907,5
0,louvain,logreg,5,mllt11.L,0.18421493470668793,6
0,louvain,logreg,5,sncb.L,0.1841244250535965,7
0,louvain,logreg,5,chga.L,0.1832912415266037,8
0,louvain,logreg,5,snap25.L,0.17276246845722198,9
0,louvain,logreg,5,ckb.L,0.1722559928894043,10
0,louvain,logreg,5,gap43.L,0.16662776470184326,11
0,louvain,logreg,5,cplx2.S,0.16562145948410034,12
0,louvain,logreg,5,atp2b2.like.S,0.16105711460113525,13
0,louvain,logreg,5,spock2.L,0.1563309282064438,14
0,louvain,logreg,5,nell2.S,0.15181085467338562,15
0,louvain,logreg,5,aldoa.L,0.14899121224880219,16
0,louvain,logreg,5,atp1b3.S,0.14483237266540527,17
0,louvain,logreg,5,Xelaev18004547m.g,0.14428044855594635,18
0,louvain,logreg,5,baz2b.S,0.14283238351345062,19
0,louvain,logreg,5,nefm.S,0.14228680729866028,20
0,louvain,logreg,5,stmn2.S,0.13794176280498505,21
0,louvain,logreg,5,calm2.L,0.13740354776382446,22
0,louvain,logreg,5,nova1.L,0.13681560754776,23
0,louvain,logreg,5,nif.S,0.1341712921857834,24
0,louvain,logreg,5,cpe.L,0.13313283026218414,25
0,louvain,logreg,5,atp6v0c.L,0.132770836353302,26
0,louvain,logreg,5,syp.L,0.12644964456558228,27
0,louvain,logreg,5,rtn1.S,0.12634682655334473,28
0,louvain,logreg,5,stmn3.S,0.12621960043907166,29
0,louvain,logreg,5,abat.S,0.12378270924091339,30
0,louvain,logreg,5,mllt11.S,0.1228613331913948,31
0,louvain,logreg,5,sncg.S,0.12141945213079453,32
0,louvain,logreg,5,Xelaev18037480m.g,0.11748060584068298,33
0,louvain,logreg,5,cplx2.L,0.11630450934171677,34
0,louvain,logreg,5,esrrg.L,0.11604416370391846,35
0,louvain,logreg,5,atp1a3.L,0.11515773832798004,36
0,louvain,logreg,5,sncb.S,0.11482169479131699,37
0,louvain,logreg,5,ppargc1b.L,0.11419060826301575,38
0,louvain,logreg,5,cpe.S,0.11293091624975204,39
0,louvain,logreg,5,snap25.S,0.11260394752025604,40
0,louvain,logreg,5,cystm1.S,0.11125022172927856,41
0,louvain,logreg,5,nif.L,0.1112237349152565,42
0,louvain,logreg,5,Xelaev18047462m.g,0.10943374782800674,43
0,louvain,logreg,5,Xelaev18018196m.g,0.10888136923313141,44
0,louvain,logreg,5,amph.L,0.10829614847898483,45
0,louvain,logreg,5,rtn1.L,0.10817739367485046,46
0,louvain,logreg,5,gng3.L,0.10726747661828995,47
0,louvain,logreg,5,syt2.like.S,0.10723021626472473,48
0,louvain,logreg,5,chrna2.L,0.10719822347164154,49
0,louvain,logreg,5,cntn1.L,0.10535537451505661,50
0,louvain,logreg,5,snap91.S,0.10482397675514221,51
0,louvain,logreg,5,kif5a.L,0.10426906496286392,52
0,louvain,logreg,5,pcdh17.L,0.10388314723968506,53
0,louvain,logreg,5,pkm.L,0.10286226123571396,54
0,louvain,logreg,5,map1b.L,0.10185495018959045,55
0,louvain,logreg,5,paqr9.L,0.09945119172334671,56
0,louvain,logreg,5,nsg1.L,0.09907331317663193,57
0,louvain,logreg,5,ndrg4.L,0.09879007190465927,58
0,louvain,logreg,5,cst3.S,0.09807746112346649,59
0,louvain,logreg,5,mgst3.L,0.09774021059274673,60
0,louvain,logreg,5,cplx1.S,0.0977092981338501,61
0,louvain,logreg,5,pgm1.L,0.09693773090839386,62
0,louvain,logreg,5,dpysl2.S,0.09654639661312103,63
0,louvain,logreg,5,map1a.L,0.09475386887788773,64
0,louvain,logreg,5,nsg1.S,0.09437944740056992,65
0,louvain,logreg,5,slc32a1.S,0.09190727770328522,66
0,louvain,logreg,5,atp6v0e2.S,0.09117430448532104,67
0,louvain,logreg,5,tnni1.2.L,0.09002960473299026,68
0,louvain,logreg,5,cadps.L,0.08874566107988358,69
0,louvain,logreg,5,Xelaev18002849m.g,0.08701738715171814,70
0,louvain,logreg,5,scn3a.S,0.08555365353822708,71
0,louvain,logreg,5,slc24a2.S,0.08526863157749176,72
0,louvain,logreg,5,Xelaev18001525m.g,0.08518938720226288,73
0,louvain,logreg,5,lppr1.L,0.08504785597324371,74
0,louvain,logreg,5,epb41l3.L,0.08467750251293182,75
