time,method,model,cluster,gene,score,rank_in_cluster
all,leiden,svm,0,ocm2.S,1.1639671259996256,16
all,leiden,svm,0,krt19.L,-1.1578779992095982,17
all,leiden,svm,0,cnp.like.S,-1.1392821709213856,18
all,leiden,svm,0,mybph.S,-1.1321591744365902,19
all,leiden,svm,0,acan.L,-1.1169094395943435,20
all,leiden,svm,0,prss35.L,1.1139232481217514,21
all,leiden,svm,0,palmd.L,1.1128620747932871,22
all,leiden,svm,0,ctss.S,-1.0986478147945082,23
all,leiden,svm,0,epgn.S,1.09712122861987,24
all,leiden,svm,0,val,1.0971097320224685,25
all,leiden,svm,0,c7.S,-1.095596762492057,26
all,leiden,svm,0,slc25a4.L,1.0905729206154149,27
all,leiden,svm,0,msi1.L,-1.0641100844835611,28
all,leiden,svm,0,Xelaev18026267m.g,1.0551339355917235,29
all,leiden,svm,0,slc45a2.L,1.0476333155944768,30
all,leiden,svm,0,pdgfrl.2.L,1.0348192824778724,31
all,leiden,svm,0,mpo.S,-1.0321971914071557,32
all,leiden,svm,0,slit2.S,-1.024670655994517,33
all,leiden,svm,0,Xelaev18039828m.g,1.0069330159401877,34
all,leiden,svm,0,fbn2.L,1.0066523647607655,35
all,leiden,svm,0,foxi1.S,-0.9935606205255364,36
all,leiden,svm,0,hhip.L,0.9892228739497442,37
all,leiden,svm,0,loc549858.L,-0.9863430295638991,38
all,leiden,svm,0,loc100498318.like.L,0.9793284210852932,39
all,leiden,svm,0,rgs1.S,0.9705442669736273,40
all,leiden,svm,0,hacd1.L,0.9699424300000173,41
all,leiden,svm,0,spink2.L,-0.9683804980987384,42
all,leiden,svm,0,dpysl2.S,-0.9655697417910721,43
all,leiden,svm,0,loc100494099.S,-0.9648443610840185,44
all,leiden,svm,0,ccdc3.L,0.9607518042888159,45
all,leiden,svm,0,slit1.S,0.960305508256965,46
all,leiden,svm,0,rdh10.L,0.9516789863249243,47
all,leiden,svm,0,prph.L,-0.94950333362417,48
all,leiden,svm,0,Xelaev18013621m.g,-0.9401945436363046,49
all,leiden,svm,0,has2.L,0.9379713649976162,50
all,leiden,svm,0,ch25h.S,-0.9229124830276565,51
all,leiden,svm,0,clec11a.L,-0.9223710236542692,52
all,leiden,svm,0,atp1a3.S,0.9223408731545587,53
all,leiden,svm,0,slc1a3.L,-0.9161933715737116,54
all,leiden,svm,0,slit2.L,-0.9073592304200432,55
all,leiden,svm,0,akap2.S,-0.9019157495538619,56
all,leiden,svm,0,slc26a2.2.S,0.8978919287013378,57
all,leiden,svm,0,ckm.S,0.8952174955111608,58
all,leiden,svm,0,neurod4.L,0.8935010947798679,59
all,leiden,svm,0,vwa2.S,0.8846300644230832,60
all,leiden,svm,0,loc733459.S,-0.8815219591609204,61
all,leiden,svm,0,lama1.L,-0.8788267719413934,62
all,leiden,svm,0,myoz1.S,-0.8769407501162219,63
all,leiden,svm,0,rasd1.S,-0.8749523813383302,64
all,leiden,svm,0,prph.S,-0.8727191329146939,65
all,leiden,svm,0,g0s2.L,-0.8716896349152216,66
all,leiden,svm,0,msi1.S,-0.8714876790154525,67
all,leiden,svm,0,loc100495557.L,-0.8644406131051231,68
all,leiden,svm,0,cldn6.2.S,0.8617418226959368,69
all,leiden,svm,0,Xelaev18022839m.g,-0.8444379440854025,70
all,leiden,svm,0,c1qb.L,0.840141663948012,71
all,leiden,svm,0,prox1.L,-0.83789159181247,72
all,leiden,svm,0,sytl1.S,-0.8350321580496542,73
all,leiden,svm,0,loc100485113.L,0.8319459822599795,74
all,leiden,svm,0,sox8.L,0.831646571203293,75
all,leiden,svm,4,Xelaev18015037m.g,0.2795711474931864,1
all,leiden,svm,4,Xelaev18012141m.g,0.27729611682164973,2
all,leiden,svm,4,Xetrov90018123m.L,0.22045071520519327,3
all,leiden,svm,4,umod.2.L,0.21168326467983847,4
all,leiden,svm,4,aldob.S,-0.20193086948653463,5
