time,method,model,cluster,gene,score,rank_in_cluster
2,louvain,svm,1,MGC75752.S,-0.33841823300935364,50
2,louvain,svm,1,loc100494945.L,-0.33689908886284403,51
2,louvain,svm,1,tagln.L,0.3366296659197363,52
2,louvain,svm,1,ccl42d.L,0.33476670725754726,53
2,louvain,svm,1,col2a1.L,-0.33140846573891436,54
2,louvain,svm,1,ifi30.L,-0.32540066365771003,55
2,louvain,svm,1,loc100493999.like.S,-0.3250870588766047,56
2,louvain,svm,1,Xelaev18020203m.g,0.32243741698707096,57
2,louvain,svm,1,loc100497154.S,-0.32086941354655063,58
2,louvain,svm,1,gpi.S,0.3185983171814553,59
2,louvain,svm,1,plvap.L,-0.31458030929933156,60
2,louvain,svm,1,ctgf.L,0.3133610413636385,61
2,louvain,svm,1,bhmt.L,0.308381100951522,62
2,louvain,svm,1,tnnc2.L,0.30490360977564207,63
2,louvain,svm,1,ccnb1.2.L,-0.3026657196080895,64
2,louvain,svm,1,kif21a.L,-0.30228734535779733,65
2,louvain,svm,1,Xelaev18020998m.g,-0.2997266414012608,66
2,louvain,svm,1,cxcr4.L,-0.29881025966608193,67
2,louvain,svm,1,fn1.S,-0.2987554116379166,68
2,louvain,svm,1,epyc.L,-0.2956675936718769,69
2,louvain,svm,1,mgarp.L,-0.2892028586115365,70
2,louvain,svm,1,tal1.S,0.2886494594876528,71
2,louvain,svm,1,spon2.L,-0.2881603511785422,72
2,louvain,svm,1,tubb3.L,-0.28692980766945014,73
2,louvain,svm,1,hes5.2.S,-0.2867557012270026,74
2,louvain,svm,1,grik5.like.1.L,-0.2855106086025351,75
2,louvain,svm,5,ptx3.S,-0.20746581779448206,1
2,louvain,svm,5,col2a1.L,-0.17277525365454488,2
2,louvain,svm,5,Xelaev18045096m.g,-0.16187724212632593,3
2,louvain,svm,5,Xelaev18045052m.g,0.16149785931806482,4
2,louvain,svm,5,slurp1l.S,-0.15504820106043146,5
2,louvain,svm,5,hpd.like.1.L,0.1545301239099459,6
