time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,logreg,2,lyar.L,0.3291199505329132,51
all,louvain,logreg,2,Xetrov90005752m.L,0.32857123017311096,52
all,louvain,logreg,2,Xelaev18005157m.g,0.3282722532749176,53
all,louvain,logreg,2,loc100170419.S,0.3244985342025757,54
all,louvain,logreg,2,slit2.L,0.32199177145957947,55
all,louvain,logreg,2,krt12.S,0.32054367661476135,56
all,louvain,logreg,2,acp5.L,0.3158521056175232,57
all,louvain,logreg,2,thbs3.L,0.3140575587749481,58
all,louvain,logreg,2,ckm.L,0.31272631883621216,59
all,louvain,logreg,2,rdh7.2.L,0.3066672682762146,60
all,louvain,logreg,2,nell2.L,0.3052336573600769,61
all,louvain,logreg,2,lgmn.L,0.30494946241378784,62
all,louvain,logreg,2,ch25h.L,0.30350399017333984,63
all,louvain,logreg,2,il13ra2.L,0.29961591958999634,64
all,louvain,logreg,2,apln.L,0.29848113656044006,65
all,louvain,logreg,2,loc101732997.L,0.29817432165145874,66
all,louvain,logreg,2,rdh10.L,0.2978382110595703,67
all,louvain,logreg,2,gstp1.L,0.29624006152153015,68
all,louvain,logreg,2,ccdc3.L,0.2927780747413635,69
all,louvain,logreg,2,fbn2.L,0.2918325960636139,70
all,louvain,logreg,2,dpysl2.S,0.2915363311767578,71
all,louvain,logreg,2,hbg2.L,0.29112666845321655,72
all,louvain,logreg,2,vwc2l.2.L,0.2909712493419647,73
all,louvain,logreg,2,zfand2a.L,0.2884201407432556,74
all,louvain,logreg,2,Xelaev18004130m.g,0.28804823756217957,75
all,louvain,logreg,3,col1a1.S,1.1201822757720947,1
all,louvain,logreg,3,lum.L,1.074853539466858,2
all,louvain,logreg,3,col1a1.L,1.0396618843078613,3
all,louvain,logreg,3,msmb.3.L,0.7081798315048218,4
all,louvain,logreg,3,Xetrov90018123m.S,0.6679948568344116,5
all,louvain,logreg,3,loc100491791.L,0.6481850147247314,6
all,louvain,logreg,3,col1a2.L,0.6348133087158203,7
all,louvain,logreg,3,krt12.S,0.6205510497093201,8
all,louvain,logreg,3,ptafr.L,0.5526221990585327,9
all,louvain,logreg,3,socs1.S,0.5140635967254639,10
all,louvain,logreg,3,loc100127564.L,0.5137289762496948,11
all,louvain,logreg,3,fabp4.L,0.5104449987411499,12
all,louvain,logreg,3,loc733459.S,0.5039309859275818,13
all,louvain,logreg,3,timp.1.S,0.48653772473335266,14
all,louvain,logreg,3,ly6g6c.L,0.47915899753570557,15
