time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,svm,15,atp6v1h.S,0.031067675751024,60
all,louvain,svm,15,timp.1.S,-0.03080491526953848,61
all,louvain,svm,15,Xelaev18043178m.g,0.03043565476737771,62
all,louvain,svm,15,loc100488828.L,0.030217513881649054,63
all,louvain,svm,15,f2rl3.L,-0.030194504992268643,64
all,louvain,svm,15,slitrk6.L,-0.030176528000238966,65
all,louvain,svm,15,krt.S,-0.02973146386777638,66
all,louvain,svm,15,lgmn.L,0.0295468022445746,67
all,louvain,svm,15,degs3.S,-0.028995330115614292,68
all,louvain,svm,15,Xelaev18005157m.g,-0.02895469557529031,69
all,louvain,svm,15,dlx5.L,-0.028639754516207237,70
all,louvain,svm,15,slc26a2.2.L,0.028479891422758103,71
all,louvain,svm,15,loc101735282.S,0.028111949728560015,72
all,louvain,svm,15,Xelaev18018612m.g,0.02783158182194523,73
all,louvain,svm,15,wdr16.L,0.027777868999418295,74
all,louvain,svm,15,Xetrov90027649m.L,-0.027616355608394826,75
all,louvain,svm,0,pygm.L,1.7919935203348893,1
all,louvain,svm,0,tnr.L,-1.6132236806371636,2
all,louvain,svm,0,cldn5.S,1.5959808854812705,3
all,louvain,svm,0,fam212a.L,-1.5872905843921161,4
all,louvain,svm,0,gpr98.L,1.570606369044604,5
all,louvain,svm,0,Xelaev18021482m.g,-1.513649137731257,6
all,louvain,svm,0,Xelaev18040322m.g,1.4823582903250754,7
all,louvain,svm,0,c7.S,-1.4440461408477236,8
all,louvain,svm,0,angptl2.S,1.4177719453583926,9
all,louvain,svm,0,loc100490589.S,1.3967941270126865,10
all,louvain,svm,0,acp5.L,-1.3607778280529834,11
all,louvain,svm,0,Xetrov90002579m.S,-1.3323498595034864,12
all,louvain,svm,0,gstp1.L,-1.3297634416036415,13
all,louvain,svm,0,has2.S,1.3235431433334521,14
all,louvain,svm,0,loc100492872.L,-1.3192402138795234,15
all,louvain,svm,0,loc101732853.L,1.281442577102944,16
all,louvain,svm,0,Xelaev18039277m.g,1.2362698131204861,17
all,louvain,svm,0,il13ra2.S,1.2354323591328575,18
all,louvain,svm,0,unnamed.L.12,-1.2227421594731713,19
all,louvain,svm,0,c2orf82.like.L,-1.2147711216438033,20
all,louvain,svm,0,itga2.L,-1.206494560124878,21
all,louvain,svm,0,ccr3.L,1.195011277011218,22
all,louvain,svm,0,loc100495760.S,1.1928549069016996,23
all,louvain,svm,0,loc101735282.S,-1.1804275566657656,24
all,louvain,svm,0,loc100490989.S,-1.1783174649295582,25
all,louvain,svm,0,msi1.L,-1.1683323026846146,26
all,louvain,svm,0,adgrf2.S,1.1676529863123641,27
all,louvain,svm,0,Xelaev18016849m.g,1.1645417512498426,28
all,louvain,svm,0,akap12.S,-1.1592805845990473,29
all,louvain,svm,0,Xetrov90007079m.L,-1.1576043974376626,30
all,louvain,svm,0,Xelaev18041553m.g,-1.1568488324348696,31
all,louvain,svm,0,efemp1.S,-1.1550150616894814,32
all,louvain,svm,0,cldn6.2.L,-1.1549097920408307,33
all,louvain,svm,0,chrna2.L,-1.1538375672309007,34
all,louvain,svm,0,actn3.S,1.1498111715463408,35
all,louvain,svm,0,Xetrov90002352m.L,-1.1392466949226498,36
all,louvain,svm,0,ferd3l.L,1.1205534929919607,37
all,louvain,svm,0,Xelaev18034929m.g,1.1169535534256358,38
all,louvain,svm,0,slc1a3.L,-1.1102605814118927,39
all,louvain,svm,0,atp6v0e2.S,-1.1083284382220777,40
all,louvain,svm,0,cldn19.L,1.1078663606353372,41
all,louvain,svm,0,diras3.L,-1.1071484155361184,42
all,louvain,svm,0,gata2.L,-1.1036991376091454,43
all,louvain,svm,0,Xelaev18000469m.g,1.094269475222139,44
all,louvain,svm,0,htra3.L,-1.0841089640443033,45
all,louvain,svm,0,ptpn6.L,-1.0715777138220453,46
all,louvain,svm,0,loc100492396.S,-1.0709451095279379,47
all,louvain,svm,0,ptprr.S,-1.064084115376347,48
all,louvain,svm,0,Xelaev18000855m.g,-1.0631457588178241,49
all,louvain,svm,0,Xelaev18001597m.g,-1.0610334842795055,50
all,louvain,svm,0,loc100127750.L,1.0600836261664712,51
all,louvain,svm,0,enpp6.L,-1.0506621015895459,52
all,louvain,svm,0,aloxe3.L,1.049167485451576,53
all,louvain,svm,0,grik5.like.1.S,1.048909414021978,54
